,hpi_change,zip_code
3179,81.47999999999999,35619.0
3180,101.91999999999996,1571.0
3181,108.85000000000002,98937.0
3182,454.29999999999995,98284.0
3184,54.09,18433.0
3185,83.30000000000001,74017.0
3186,71.54999999999998,35620.0
3187,85.66,35954.0
3188,297.71000000000004,92307.0
3189,125.84999999999997,92231.0
3190,55.5,74023.0
3191,84.46000000000001,47164.0
3193,173.56,35603.0
3194,81.01999999999998,74036.0
3195,82.51999999999998,35962.0
3196,78.00999999999999,54449.0
3197,101.16000000000003,92227.0
3198,259.29999999999995,92308.0
3200,151.85000000000002,97435.0
3201,205.20999999999998,73120.0
3202,91.25999999999996,74033.0
3203,206.04999999999995,60104.0
3204,42.03999999999999,92230.0
3205,39.97999999999999,18414.0
3206,23.139999999999986,35610.0
3207,343.13,49441.0
3208,74.5,35961.0
3209,208.55,49424.0
3210,66.14000000000001,47165.0
3211,36.390000000000015,73121.0
3212,58.390000000000015,18930.0
3213,55.0,18419.0
3214,175.44000000000005,5404.0
3215,60.96999999999997,74029.0
3216,124.52000000000004,35611.0
3217,361.84000000000003,98292.0
3218,76.11000000000001,3043.0
3219,70.82,35958.0
3220,51.51000000000002,73128.0
3221,72.10999999999999,74037.0
3222,71.77999999999999,35621.0
3223,66.85999999999999,47166.0
3224,193.76000000000005,12508.0
3225,95.49999999999997,35650.0
3226,214.98999999999998,92285.0
3227,67.69,35652.0
3228,226.81,92241.0
3229,85.26000000000002,35906.0
3230,84.27000000000001,60118.0
3231,163.5,73132.0
3232,90.31999999999996,1585.0
3233,518.49,92284.0
3234,79.15000000000003,35905.0
3235,159.16999999999996,74011.0
3236,75.97000000000003,73134.0
3237,144.07,74012.0
3238,242.38,18914.0
3239,75.43,35904.0
3240,203.20000000000005,97431.0
3241,53.860000000000014,35671.0
3242,138.51999999999998,49426.0
3243,62.47000000000003,18447.0
3244,70.61000000000001,35903.0
3245,92.57000000000002,6096.0
3246,155.35000000000008,60107.0
3247,71.30000000000001,54466.0
3248,91.41999999999999,47170.0
3249,62.609999999999985,74010.0
3250,172.89,92243.0
3251,75.98000000000002,73135.0
3252,50.96000000000001,35670.0
3253,90.14000000000001,35907.0
3254,149.26999999999998,3032.0
3256,164.42000000000002,92236.0
3257,114.43999999999997,3042.0
3259,78.50999999999999,60106.0
3260,51.410000000000025,35952.0
3261,55.120000000000005,74016.0
3263,61.33000000000001,35622.0
3264,72.94,73130.0
3265,107.70999999999998,49425.0
3266,77.84,18434.0
3267,128.69,18917.0
3268,79.23000000000002,74015.0
3269,72.42000000000002,47232.0
3270,174.22,92301.0
3271,94.67000000000002,35951.0
3272,294.53,97420.0
3274,95.33999999999997,35640.0
3275,98.48999999999998,35950.0
3276,152.47999999999996,74014.0
3277,273.95,92240.0
3278,45.140000000000015,73131.0
3280,123.16000000000003,47167.0
3281,46.44999999999999,18444.0
3282,118.93,18915.0
3285,111.77999999999997,92305.0
3286,76.68,47138.0
3287,65.53,6480.0
3288,223.36,19004.0
3289,503.69000000000005,92110.0
3290,193.85000000000002,18064.0
3291,116.85999999999999,92372.0
3293,64.23,47334.0
3294,183.21999999999997,97053.0
3295,269.40999999999997,19038.0
3296,233.94999999999993,75007.0
3297,59.359999999999985,35068.0
3298,52.879999999999995,36360.0
3299,140.92999999999998,12308.0
3300,78.57999999999998,72921.0
3301,60.30000000000001,60136.0
3302,77.47999999999999,72916.0
3303,224.12000000000006,19036.0
3304,55.609999999999985,18066.0
3305,487.32000000000016,95476.0
3306,32.5,36352.0
3307,151.18,92371.0
3308,213.39999999999998,75006.0
3309,91.55000000000001,35071.0
3310,98.33999999999997,60087.0
3311,594.49,92111.0
3312,93.37000000000003,72936.0
3313,133.30000000000007,94973.0
3314,173.26000000000005,95614.0
3315,102.07999999999998,1609.0
3316,127.00999999999999,72946.0
3317,213.93,2909.0
3318,59.29000000000002,54406.0
3319,201.70999999999998,97448.0
3320,67.88999999999999,35064.0
3321,139.61,72903.0
3322,90.39999999999998,49454.0
3323,73.50999999999999,54740.0
3324,134.87,75019.0
3325,68.9,18059.0
3326,142.14,19041.0
3327,93.44999999999999,35057.0
3328,463.5999999999999,92373.0
3329,121.41,60085.0
3330,121.83000000000001,35058.0
3331,60.91,72904.0
3332,231.8699999999999,92109.0
3333,229.07999999999998,3054.0
3334,32.099999999999994,36375.0
3335,90.23999999999998,75013.0
3336,89.53999999999999,36502.0
3337,55.41999999999999,36426.0
3338,115.75,75010.0
3339,127.06,98276.0
3340,105.80000000000001,18062.0
3341,176.71000000000004,19040.0
3342,50.16,47338.0
3343,18.460000000000008,35063.0
3345,60.59,47115.0
3346,114.75999999999999,72908.0
3347,142.01,75009.0
3348,191.7,49406.0
3349,61.09,35062.0
3350,191.05,95959.0
3351,83.29999999999998,54739.0
3353,536.8000000000001,92114.0
3354,44.25,60135.0
3355,10.469999999999999,36340.0
3356,46.86999999999999,74948.0
3357,44.25,35087.0
3358,117.94,73003.0
3359,90.26000000000002,74873.0
3360,53.109999999999985,36330.0
3361,136.22,19032.0
3362,72.63,18071.0
3363,156.45999999999998,1607.0
3364,49.16999999999999,12522.0
3365,111.57000000000005,60089.0
3366,82.94999999999999,35085.0
3367,34.23000000000002,73007.0
3370,121.53999999999996,19031.0
3371,88.36999999999998,74857.0
3372,60.53,35091.0
3373,130.98999999999998,92358.0
3374,28.97999999999999,36323.0
3375,191.57,97446.0
3376,80.0,35094.0
3377,298.7,3053.0
3378,700.94,92115.0
3379,85.82999999999998,74855.0
3380,28.959999999999994,36322.0
3381,90.98,8310.0
3382,70.23000000000002,74955.0
3383,37.000000000000014,36344.0
3384,197.95,92359.0
3385,107.12,19035.0
3386,100.88999999999999,35077.0
3387,126.62,18067.0
3388,262.0799999999999,96720.0
3389,90.05999999999997,72952.0
3390,151.45999999999998,75002.0
3391,30.859999999999985,35078.0
3392,167.32999999999998,49453.0
3393,154.64,92363.0
3394,61.73000000000002,47331.0
3395,59.77000000000001,35079.0
3396,460.78,97405.0
3397,551.2300000000001,92113.0
3398,41.52999999999999,36350.0
3399,78.38,47117.0
3400,106.82,75001.0
3401,54.44,6105.0
3402,115.06,35080.0
3403,62.35000000000002,36345.0
3404,124.90999999999997,19034.0
3405,64.4,18069.0
3406,392.3799999999999,2910.0
3407,136.78000000000003,72956.0
3408,76.22,74962.0
3409,59.46000000000001,47330.0
3410,149.29999999999995,12309.0
3411,96.28,72959.0
3412,152.42000000000002,19033.0
3413,26.400000000000006,35083.0
3414,93.35000000000002,35055.0
3415,48.129999999999995,18058.0
3416,62.22,35054.0
3417,71.03999999999999,47342.0
3418,103.76000000000002,95002.0
3419,78.92999999999998,35022.0
3420,78.17999999999998,1560.0
3422,47.16,60083.0
3423,151.10999999999999,36535.0
3424,130.83999999999997,18049.0
3425,183.64999999999998,19054.0
3426,89.12999999999997,72801.0
3427,127.82999999999998,75033.0
3428,145.13000000000002,92378.0
3429,99.74999999999997,35023.0
3430,127.37,3055.0
3431,66.79000000000002,54245.0
3432,173.27999999999997,97042.0
3433,110.76000000000002,75032.0
3434,174.44,36532.0
3435,51.260000000000005,47357.0
3436,64.59,35031.0
3437,620.48,92104.0
3438,70.94,18051.0
3439,69.78,35033.0
3440,227.03999999999996,92377.0
3441,68.29000000000002,72802.0
3442,235.95000000000005,19053.0
3443,77.9,47108.0
3444,172.89,75028.0
3445,259.58000000000004,49456.0
3446,481.97,97404.0
3447,97.97,98934.0
3448,245.79000000000008,92103.0
3449,133.32999999999998,75034.0
3450,65.06,35010.0
3451,152.44,49404.0
3452,41.420000000000016,35014.0
3453,123.64999999999998,36549.0
3454,132.37,92385.0
3455,182.49000000000007,19056.0
3456,252.07999999999998,72762.0
3457,96.48999999999998,75038.0
3458,103.32,36544.0
3459,571.66,92102.0
3460,71.63999999999999,47106.0
3461,409.84999999999997,92382.0
3462,232.18999999999994,36542.0
3463,77.07000000000002,1612.0
3464,94.87,35016.0
3465,250.54000000000002,72764.0
3466,123.33999999999997,97453.0
3467,102.97999999999996,75036.0
3468,379.19000000000005,95616.0
3469,55.119999999999976,47360.0
3470,176.69000000000005,18045.0
3471,308.60999999999996,98275.0
3472,81.75999999999999,36541.0
3473,196.73000000000002,19055.0
3474,136.85999999999996,60139.0
3475,156.39,75035.0
3476,121.87000000000003,35020.0
3477,97.38999999999999,72774.0
3478,473.5899999999999,95472.0
3479,86.45999999999998,35040.0
3480,76.94,47327.0
3481,134.99,12304.0
3482,77.19,72823.0
3483,40.49000000000001,72858.0
3484,215.23000000000002,2908.0
3485,59.0,35049.0
3486,81.10999999999999,36526.0
3487,117.71999999999997,75022.0
3488,69.61000000000001,47346.0
3489,66.63,49405.0
3490,114.43000000000006,60137.0
3491,110.12000000000003,1562.0
3492,98.59000000000003,12306.0
3493,76.07,35051.0
3494,407.31000000000006,92374.0
3495,172.69999999999993,19044.0
3496,386.1200000000001,92106.0
3497,116.54000000000002,72901.0
3498,61.57000000000002,36522.0
3499,72.98999999999998,54247.0
3500,143.52,75021.0
3501,98.57999999999998,35053.0
3502,108.62,18055.0
3503,340.55999999999995,92107.0
3504,80.36000000000001,36521.0
3505,285.0,75020.0
3506,240.8800000000001,96712.0
3507,106.82999999999998,36507.0
3508,100.40000000000003,19043.0
3509,98.62,47112.0
3510,92.95999999999998,1610.0
3511,146.83,97449.0
3512,158.23999999999995,5446.0
3513,132.74,12524.0
3514,56.20000000000002,35046.0
3515,223.70999999999998,19050.0
3516,201.16000000000003,18052.0
3517,153.37,97452.0
3518,375.59000000000003,2907.0
3519,45.870000000000005,72834.0
3520,94.41999999999999,47356.0
3521,273.69,36528.0
3522,110.94000000000003,75025.0
3523,27.139999999999986,35042.0
3524,562.64,92105.0
3525,13.169999999999987,18053.0
3526,64.41999999999999,35043.0
3527,108.22999999999996,1611.0
3528,67.07999999999998,72837.0
3529,96.45999999999998,75024.0
3530,80.58000000000001,35044.0
3531,416.31999999999994,92376.0
3532,110.38999999999999,8302.0
3533,218.34999999999997,19047.0
3534,98.63000000000005,60084.0
3535,87.88999999999999,36527.0
3536,76.16,35045.0
3537,66.53,5255.0
3538,89.14999999999998,54749.0
3539,43.39,72847.0
3540,276.3,75023.0
3541,117.01000000000005,47111.0
3542,200.26,19046.0
3543,78.94,18054.0
3544,136.26000000000002,36530.0
3545,103.16,47119.0
3546,81.37999999999997,74851.0
3547,63.910000000000025,35096.0
3548,39.38000000000001,36116.0
3549,55.75,18092.0
3550,79.18,74343.0
3551,53.81999999999999,12521.0
3552,64.16,73051.0
3553,126.55000000000001,74146.0
3554,22.599999999999994,54499.0
3555,30.13000000000001,35148.0
3556,85.49000000000001,6489.0
3557,59.53999999999999,35150.0
3558,64.67000000000002,73054.0
3559,72.27000000000001,35151.0
3560,106.80999999999997,92339.0
3561,178.08000000000004,19012.0
3562,88.72,60096.0
3563,30.180000000000007,36111.0
3564,426.8599999999999,92124.0
3565,58.56,73055.0
3566,93.83999999999997,35160.0
3567,214.94000000000005,1604.0
3568,61.150000000000006,54414.0
3569,57.68000000000001,35171.0
3570,286.32000000000005,18102.0
3571,44.349999999999994,36110.0
3572,111.27000000000001,97442.0
3573,184.25,19010.0
3574,486.0799999999999,97045.0
3575,163.57999999999998,47130.0
3576,171.99,74145.0
3577,119.59000000000003,73049.0
3578,167.95999999999998,49415.0
3579,55.53,35147.0
3580,113.08999999999997,73036.0
3581,142.84999999999997,47129.0
3582,142.66000000000003,92344.0
3583,94.56,74403.0
3584,642.53,92122.0
3585,72.0,60093.0
3586,59.400000000000006,35135.0
3587,76.27000000000001,36203.0
3588,101.76999999999998,73044.0
3589,352.84000000000003,2914.0
3590,137.71,12443.0
3591,108.88999999999999,18088.0
3592,127.83999999999997,19014.0
3593,95.53999999999999,49450.0
3594,13.240000000000009,36201.0
3595,81.92999999999998,74401.0
3597,106.46999999999997,35143.0
3598,101.45000000000002,73045.0
3599,148.01000000000002,19013.0
3600,107.32000000000005,18091.0
3601,121.67999999999998,92342.0
3602,368.82000000000005,95610.0
3603,47.28999999999999,74354.0
3604,97.35000000000002,35146.0
3605,48.77000000000001,36117.0
3606,564.36,92123.0
3607,114.32,60131.0
3608,76.33000000000001,47283.0
3609,207.29000000000002,97411.0
3610,56.78999999999999,74421.0
3611,119.57,74137.0
3612,56.09,36109.0
3613,124.61999999999998,49448.0
3614,84.66999999999999,74134.0
3615,214.65999999999997,18104.0
3616,24.459999999999994,36105.0
3617,149.72000000000003,73069.0
3618,179.75,19006.0
3619,52.290000000000006,35184.0
3620,97.06,18106.0
3621,243.82999999999993,97439.0
3622,118.40000000000003,3049.0
3623,336.32000000000005,49417.0
3624,136.54000000000002,47274.0
3625,118.10999999999999,47136.0
3626,44.0,36106.0
3627,75.25,36104.0
3628,71.88,35186.0
3629,365.1600000000001,92128.0
3630,642.3599999999999,92335.0
3631,71.97,35188.0
3632,48.47999999999999,36093.0
3633,189.18,1603.0
3634,132.12,73071.0
3635,63.25,8343.0
3636,84.14000000000001,97413.0
3637,111.68,74132.0
3638,148.35,12466.0
3639,73.62,54423.0
3640,56.389999999999986,36092.0
3641,133.14999999999998,74133.0
3642,177.48000000000002,2916.0
3643,83.26999999999998,73068.0
3644,421.1099999999999,92127.0
3645,55.23000000000002,35172.0
3646,218.56,92337.0
3648,311.63,2915.0
3649,98.32,5262.0
3651,116.57,35173.0
3652,645.9000000000001,92126.0
3653,99.11999999999998,73064.0
3654,45.02000000000001,36108.0
3655,283.30000000000007,18103.0
3656,82.26999999999998,74136.0
3657,72.82999999999998,35175.0
3658,116.28000000000003,12520.0
3659,69.55999999999999,47280.0
3660,133.04999999999995,73065.0
3661,170.10999999999996,19008.0
3662,68.84,35178.0
3663,47.099999999999994,36107.0
3664,195.09000000000003,74135.0
3665,186.87,96791.0
3666,116.73999999999998,98281.0
3667,153.69,60130.0
3668,189.60999999999996,19007.0
3669,80.17999999999998,54495.0
3670,88.96000000000001,35179.0
3671,328.76,92336.0
3672,114.43999999999997,60097.0
3673,93.23000000000002,35180.0
3674,72.94,12449.0
3675,87.38000000000002,47638.0
3676,178.44,19015.0
3677,61.139999999999986,95485.0
3678,80.15,35116.0
3679,128.60000000000002,49451.0
3680,106.21000000000001,47122.0
3681,71.52999999999997,74601.0
3682,734.0099999999998,92117.0
3683,148.20000000000005,73013.0
3684,95.69,35117.0
3685,77.03999999999999,18074.0
3686,51.91999999999999,36301.0
3687,284.78000000000003,12401.0
3688,149.19,3052.0
3689,214.81,1606.0
3690,43.670000000000016,35118.0
3691,66.78,5445.0
3692,158.5,1564.0
3693,219.37,2911.0
3694,226.51000000000005,97408.0
3695,161.79000000000002,97444.0
3696,81.57,49410.0
3698,308.4699999999999,95482.0
3699,192.39,92352.0
3700,51.870000000000005,74501.0
3701,51.71000000000001,47305.0
3703,102.72999999999999,73018.0
3704,63.640000000000015,35120.0
3705,89.63,47124.0
3706,110.83000000000004,19025.0
3707,86.71999999999997,74801.0
3708,202.41999999999996,19026.0
3709,88.89999999999998,36303.0
3710,192.26,19030.0
3711,126.26000000000002,18072.0
3712,147.58000000000004,73008.0
3713,106.11999999999998,92356.0
3714,39.150000000000006,74834.0
3715,153.76999999999998,49408.0
3716,43.28,36312.0
3717,140.36999999999998,19029.0
3718,60.41999999999999,35097.0
3719,75.88999999999999,73010.0
3720,81.77000000000001,47320.0
3721,39.250000000000014,36310.0
3722,70.88,74820.0
3723,662.1700000000001,92116.0
3724,93.87,60134.0
3726,77.69999999999996,35111.0
3727,64.56,36305.0
3728,97.43,18073.0
3729,161.39999999999998,19027.0
3730,667.4100000000001,98296.0
3731,85.63999999999999,74804.0
3732,109.26000000000002,54730.0
3733,102.87000000000003,35114.0
3734,80.75,73012.0
3735,84.28999999999999,35115.0
3736,613.5999999999999,94952.0
3737,115.12,60090.0
3738,338.67999999999995,92354.0
3739,64.08999999999997,35121.0
3740,86.63999999999999,1566.0
3741,117.88999999999999,18076.0
3742,41.01000000000002,54410.0
3743,74.21000000000001,49411.0
3744,102.76999999999998,35128.0
3745,88.49000000000004,73026.0
3746,47.44,74441.0
3747,511.38,92120.0
3748,248.11,3051.0
3749,243.79999999999995,19020.0
3750,430.18000000000006,92345.0
3751,64.17000000000002,36250.0
3752,54.630000000000024,74437.0
3753,129.42000000000002,47126.0
3754,198.11999999999995,19018.0
3755,146.85999999999996,73034.0
3756,74.72,18080.0
3757,69.16000000000003,74434.0
3758,46.09,35131.0
3759,76.91,36207.0
3762,170.11,1605.0
3764,136.20999999999998,97443.0
3765,96.61999999999998,18085.0
3766,83.04999999999998,74429.0
3767,69.59,47302.0
3768,75.50999999999999,36206.0
3769,38.18999999999998,54723.0
3770,75.07,35133.0
3771,64.13000000000002,18083.0
3772,100.47000000000003,36260.0
3773,105.42999999999998,35127.0
3774,86.69,47303.0
3775,263.54,19023.0
3776,104.66999999999999,74467.0
3777,50.56,36271.0
3778,93.59,47304.0
3780,63.31,54725.0
3781,68.36999999999998,18077.0
3782,93.26000000000002,8344.0
3783,119.63000000000002,35124.0
3784,165.07000000000005,74464.0
3785,134.39999999999998,12428.0
3786,356.01,92346.0
3787,79.6,35125.0
3788,148.14999999999998,73020.0
3789,45.640000000000015,95612.0
3790,672.1599999999999,92119.0
3791,47.870000000000005,74451.0
3792,12.990000000000009,36268.0
3793,64.72999999999999,19022.0
3794,92.80000000000001,35126.0
3795,176.41999999999996,60133.0
3796,114.99000000000001,60091.0
3798,70.56999999999996,73025.0
3799,449.2800000000001,98277.0
3800,66.76999999999998,18078.0
3801,68.58000000000001,36265.0
3802,183.92000000000002,19021.0
3803,54.44,74447.0
3804,57.44,36277.0
3805,438.7199999999999,33179.0
3806,102.01000000000002,1535.0
3807,79.33000000000001,70814.0
3808,370.52,92802.0
3809,117.03000000000003,19904.0
3810,226.89999999999998,33463.0
3811,41.620000000000005,39059.0
3812,147.26999999999998,76504.0
3813,42.64,6057.0
3814,126.80999999999997,48015.0
3815,282.48,33467.0
3817,141.95000000000002,12549.0
3818,93.22000000000003,70114.0
3819,235.64,76502.0
3820,265.42,33469.0
3821,99.05999999999995,8691.0
3822,82.25,3221.0
3823,156.45000000000005,17112.0
3824,109.14999999999998,60004.0
3825,134.39,2830.0
3826,92.11000000000001,39056.0
3827,105.88,49270.0
3828,103.31,46408.0
3829,150.93,76501.0
3830,206.03000000000003,98251.0
3831,80.76000000000002,49814.0
3832,151.7,19810.0
3833,233.32000000000005,33470.0
3834,161.12,70115.0
3835,117.69,48014.0
3836,117.99000000000001,19901.0
3837,62.06,33472.0
3838,129.44,17111.0
3839,77.00000000000003,55046.0
3840,109.98000000000002,76528.0
3841,107.70999999999998,60002.0
3842,114.23000000000002,8215.0
3843,218.48000000000002,91436.0
3844,479.6500000000001,92804.0
3845,109.25,60201.0
3846,420.37,33460.0
3847,61.099999999999994,70090.0
3848,200.08000000000004,1843.0
3849,91.32,39083.0
3850,110.59,76527.0
3851,174.87,97362.0
3852,96.5,19938.0
3853,274.2499999999999,97520.0
3854,56.31,6441.0
3855,118.13,76522.0
3856,114.49000000000001,54015.0
3857,222.73000000000002,48017.0
3858,391.56000000000006,33461.0
3859,88.06999999999996,70092.0
3860,60.74000000000001,19934.0
3861,27.870000000000005,39071.0
3862,142.09000000000003,17110.0
3863,99.52000000000001,46405.0
3864,149.45000000000002,76513.0
3865,353.46000000000015,91501.0
3866,374.58000000000004,33462.0
3867,106.07000000000002,70094.0
3868,74.30999999999997,39073.0
3869,544.3899999999999,92801.0
3870,66.54999999999998,39047.0
3871,471.19000000000005,91504.0
3872,187.30000000000007,8221.0
3873,92.16999999999999,17202.0
3874,77.06,19807.0
3875,106.03000000000003,70119.0
3876,191.99,76426.0
3877,379.87,33483.0
3878,201.56,33484.0
3879,115.81,3220.0
3880,146.64000000000001,76401.0
3881,466.4000000000001,92780.0
3882,689.1100000000001,91506.0
3883,59.120000000000005,38901.0
3884,75.47999999999999,38863.0
3885,342.72,33478.0
